Depth,GR,RHOB,NPHI,DT,ILD,Facies
18444,83.08810332542325,2.495464283857744,0.4038713695927708,116.75337261097812,48.88659622657192,Shale
18445,86.11172628233987,2.5065021531458314,0.41554827388795196,112.33535985055987,51.005531234605755,Sandstone
18446,78.08028188968271,2.4556414202884116,0.3712363645659889,113.6512663951872,51.04986660740449,Sandstone
18447,79.32434996462149,2.492355446158464,0.40590682638766046,116.78354872917424,50.39619932640148,Shale
18448,79.18296384634344,2.479005539584033,0.39073905801646497,113.39470653310931,50.96626310763937,Shale
18449,80.90455337612512,2.464721440112194,0.3891896884925779,112.88282218791356,51.235627381795354,Sandstone
18450,79.80915206516786,2.5067262869847458,0.4287659884759658,112.87636159856145,50.83066941797459,Limestone
18451,83.84058476215347,2.5181693477909257,0.3920659496819178,116.05261718731495,48.853799219789686,Sandstone
18452,86.16519566725472,2.5125386004864922,0.4029891966180599,111.38609550199224,48.36426704377874,Limestone
18453,75.92964388753909,2.4948869602581767,0.4098321871237306,117.2670173214601,49.482867584683696,Limestone
18454,78.45335753612852,2.5205554527515126,0.42830819791928065,121.34673430329937,49.209561633528786,Shale
18455,84.50809724462373,2.512108210599089,0.43804074275660576,115.01001908977696,50.36026109546813,Sandstone
18456,72.89165475970483,2.504876360224749,0.400444694880077,116.30574286644735,52.00085555347424,Shale
18457,70.14639359077215,2.508307550998448,0.38865177030859566,115.79418366164812,49.3400400884271,Sandstone
18458,81.13157976449239,2.5591501494883966,0.45711386303995993,112.19880038012941,50.365213049382504,Limestone
18459,82.48173205535247,2.4397463219298676,0.3225903693752965,115.9492286159385,53.94613678763004,Shale
18460,76.38849906023204,2.4840701915091055,0.4260216725530447,115.66704106948809,50.658127047234935,Limestone
18461,77.10674472939772,2.5169087304311435,0.3956784142155043,120.31583347111442,51.00910422463332,Sandstone
18462,76.1990383912955,2.4208632048758667,0.4171151533371162,115.74357399835635,53.31564385581242,Shale
18463,75.66537380327783,2.5691292241663035,0.40122501211857187,118.72563556480307,49.594378757427464,Limestone
18464,83.467479103023,2.512740893786224,0.43844452380635673,116.28747010216414,51.2891047969494,Limestone
18465,74.09750756501181,2.547845088221187,0.4125737274051859,113.47281765265699,48.28961760541687,Limestone
18466,78.67238569283326,2.555988093927744,0.3573715453676556,111.44441388505203,49.28008245807793,Shale
18467,75.47331916242574,2.5206226464455326,0.3560209989596711,115.92444158010038,49.28817951569926,Sandstone
18468,72.72355512049393,2.3883703147277977,0.3935486328651532,117.2808842168296,50.944951989233,Shale
18469,84.35089087373386,2.5073847110865106,0.41822894853848824,114.73291720977136,54.16116503796422,Sandstone
18470,77.4008738891323,2.51059434567643,0.4392162377419105,113.10089522699896,48.428802857719795,Shale
18471,80.94220040210378,2.4456566622214297,0.37991769467483344,119.2208140457081,52.22742549839204,Shale
18472,72.45962060099495,2.4105163271623593,0.33365849952233023,113.67580977408538,51.70558733586786,Limestone
18473,76.29030273121762,2.5230834651400675,0.4129324295433302,111.54434518792183,50.4663056549653,Limestone
18474,83.78043940347503,2.437540483139103,0.4012708713432456,114.80500350089784,50.54463284267088,Sandstone
18475,92.93635727922654,2.6030708604483395,0.40429688288306725,115.23308173359472,51.43500037348896,Shale
18476,70.11891967804844,2.5131568640906576,0.3669637760710425,112.7937058172914,50.051109306332194,Sandstone
18477,78.99446102355287,2.5675755858752454,0.43578380145555673,114.72563724926565,49.14353312401122,Sandstone
18478,82.0614029907175,2.501558169968389,0.37551063025764997,109.91440729687722,52.2390436738783,Shale
18479,76.91949923380358,2.537576941398814,0.4092416028241112,116.2714555014791,49.72823697048569,Limestone
18480,84.24760993497063,2.502663196561486,0.40827077148513446,111.85034522871103,50.27249754765256,Sandstone
18481,75.66633664669844,2.550278646518784,0.4164964811269112,113.8543784282849,47.998649927628676,Limestone
18482,80.7692383010832,2.3980834049232325,0.3776618381537823,112.96980961339719,49.864073908647796,Shale
18483,77.3896404775082,2.544407392194471,0.3722990888772151,119.20482314570444,47.150550082274016,Sandstone
18484,86.09715541477387,2.533438208046711,0.4255917681848435,114.08980064663248,50.29017947860764,Sandstone
18485,76.61817748482197,2.492292417095849,0.41657904411262875,112.46981473002302,47.14871245864112,Shale
18486,78.24063101856743,2.47954180576676,0.4100520294476942,121.27123844841344,46.51456644999781,Sandstone
18487,84.72844518748578,2.4850448874745115,0.4337726985218913,120.3838874733865,47.09611507665481,Sandstone
18488,74.85980670453569,2.5141383484190998,0.4102509231173129,117.50906370232006,50.91186390847431,Limestone
18489,80.34375028381785,2.5607019682327983,0.38889874375706707,116.68613035566035,48.06189801652249,Sandstone
18490,70.887328281567,2.473290539611124,0.4155396816816887,112.40365012036284,49.74393022701179,Limestone
18491,74.56033270685462,2.4149116454420594,0.4135140750922702,118.26153444136493,48.72377124793527,Limestone
18492,81.91065637945401,2.624229049212253,0.4142666506490095,116.09425277107202,50.855446308812574,Limestone
18493,75.04651245231884,2.5335787282256845,0.373508076825522,113.08950894378577,46.47188081595231,Limestone
18494,77.27713534088105,2.480439419297901,0.3706280025481408,115.4224960174842,49.894476754041214,Limestone
18495,82.4654320102397,2.5594423359498526,0.4264047918810991,113.60715263193867,49.17809519309424,Limestone
18496,77.10406929426534,2.546684695090755,0.3955479773263963,110.43285666203073,51.46975256216733,Limestone
18497,84.11421036608179,2.524614118683495,0.34170407296942434,119.09627652679956,51.213805789055314,Shale
18498,81.07831393743032,2.476147415400275,0.35885921984845354,109.5588647487548,45.71556301179888,Sandstone
18499,82.17841555962252,2.533366125949217,0.36044422926195563,121.46998138085176,52.34852644340974,Sandstone
18500,86.20482799369266,2.5544779411846354,0.43201974247250174,114.35845094934629,52.06733944302213,Shale
18501,81.59911531307033,2.4139963633854578,0.3985486882214803,116.35623794144185,50.91797353959939,Sandstone
18502,87.69423645234671,2.5112247490986057,0.40106065887698494,116.60291963129875,47.21700959607806,Shale
18503,84.55631141518911,2.5149087851388736,0.3894025087322291,112.0309454343187,51.02183137673961,Shale
18504,77.38273785082771,2.5133038330714434,0.3682368750908897,114.36874467687966,51.39936270909132,Limestone
18505,86.46574037510635,2.502309180825809,0.4227939262119458,114.6957204191383,49.362994435729505,Shale
18506,81.31933010451472,2.559303653767695,0.419569822068684,113.18927406047106,51.888030425983956,Sandstone
18507,78.02660145669748,2.4894341533461417,0.3788647835933646,118.11183306744303,53.372194311314374,Sandstone
18508,81.39192847660442,2.4998607275355513,0.44206169571564347,111.37130809012345,49.21482094548044,Sandstone
18509,85.56163412195131,2.5157832659039228,0.4223478697274442,115.59614192242736,48.21433535783634,Limestone
18510,82.27522547121112,2.4910965236347593,0.3743849500941324,109.86949973747737,49.585146658204636,Sandstone
18511,89.11196416275699,2.4306999371624425,0.3913807410300508,115.71779318817437,51.05800158956621,Sandstone
18512,85.43265278949411,2.510706502184447,0.3889612020839016,115.50912752385821,49.97090233590279,Sandstone
18513,82.61580016701082,2.511272818868573,0.4093718015801697,120.7230245690206,48.0828964551773,Sandstone
18514,74.8696595862942,2.4817417459292277,0.3571409915571426,113.15548434258308,52.327714631527236,Limestone
18515,79.1013374299494,2.493384254173535,0.37884862042529643,114.49173697997328,49.658871058013915,Limestone
18516,80.35832069875426,2.341006488018001,0.42383192513682494,114.28020299629583,51.2098496263712,Limestone
18517,83.48315750608873,2.560420302466707,0.35239421700603774,120.04403569795687,51.28797447510466,Sandstone
18518,83.18666520636097,2.54505150879303,0.39406760848236255,113.2724358734974,49.63858240812757,Sandstone
18519,80.84770205109143,2.4331084409758743,0.36321194236446314,115.67584926170959,51.24537765343009,Limestone
18520,80.60174957688585,2.4662266377486217,0.42739609126518385,114.11984059407905,53.463590610575224,Limestone
18521,83.60228447538034,2.5724260680520796,0.41029922443305017,114.54493992560607,51.827951258238414,Limestone
18522,75.70706887185007,2.4422574661339524,0.355968923697914,115.03357399156586,46.76198753209243,Shale
18523,88.47757909624929,2.523922934461807,0.36872733651460543,118.2943307117692,49.648274022502875,Shale
18524,69.76416557418264,2.475399163445978,0.40041743865017027,119.36146126122962,48.61621578086868,Sandstone
18525,87.27704741086015,2.5205070978342583,0.33078946383165064,110.83630034175462,52.40747333135776,Sandstone
18526,79.77407235787419,2.502506901257853,0.3669960497271151,117.34369903749247,49.994723897874294,Shale
18527,85.01289907135796,2.4858384085361456,0.37528083438421955,118.76455412424531,49.70196805774526,Sandstone
18528,81.81920217146306,2.5194260936625725,0.4385451513831517,116.01995663950994,47.001192837420604,Limestone
18529,81.730172054554,2.475347640707578,0.38269994633487003,118.55237079085194,56.122160290057984,Shale
18530,82.7712723801326,2.410788356352226,0.4197813704086378,111.25326584267123,50.21639242336133,Limestone
18531,84.04527144543889,2.453613886562313,0.38581183453365914,116.52411719816025,49.69670164349211,Sandstone
18532,78.3558458670638,2.4476070687559526,0.4223362660049788,118.74588172562362,46.97479805870771,Shale
18533,85.17399565263118,2.4197940421039563,0.35343362481340385,113.10963600100669,50.34947461793009,Shale
18534,74.57764688210608,2.5184700033173852,0.3783018035317345,111.13565379592606,49.888703684991974,Limestone
18535,79.97334713336937,2.4913616654694746,0.39672046761746704,118.42552573396559,50.25670114087639,Shale
18536,84.17984962136138,2.517697053290491,0.4053351094684576,113.73164457501882,47.21652275864715,Shale
18537,84.97508789807945,2.5260375677801687,0.40971360372647125,113.26512498348431,46.66644882449407,Shale
18538,82.30394424130701,2.537823441838012,0.4057811777845794,109.35886025694083,53.38647046128977,Shale
18539,78.03303781022132,2.520346087057439,0.4151785842920692,113.45938986562432,47.66103217291754,Limestone
18540,84.48353889184352,2.4510195701602893,0.39965200438291576,112.9044354097971,51.049112435397426,Limestone
18541,76.65316880440623,2.528976276262549,0.40522138843191613,109.59186453260521,49.437938556983674,Shale
18542,88.75704536874456,2.5110902369603854,0.36960390801325127,113.24456437300437,51.99023018367401,Sandstone
18543,79.57664551250168,2.6095052389562414,0.3514580999024073,118.55552743337306,50.38141518117568,Sandstone
18544,72.3018715289702,2.50039591699365,0.3664642555838045,116.02649836928127,50.184085594662406,Sandstone
18545,74.02658265991724,2.5191449892866467,0.34938977106687885,110.08879008267174,50.285941118551726,Limestone
18546,80.21821818439794,2.495258719559285,0.40673313279732076,116.16998056040477,48.458183500166335,Sandstone
18547,80.69912635663026,2.502444792534827,0.4281727672397975,117.1801273213434,47.67860646084525,Sandstone
18548,89.84828342475548,2.499069332295845,0.371564057790481,115.31196538114543,49.51236606660854,Shale
18549,74.80750331192887,2.4782688211899675,0.4302551815182034,114.89437088899295,46.9383480870189,Shale
18550,80.19731099651965,2.508867682887746,0.4135537775386759,112.62101774617274,45.7609848401966,Shale
18551,74.70289296458972,2.5310880221061556,0.3833875367552988,116.25490264708542,50.288835955219014,Limestone
18552,77.53672573393298,2.479024666031467,0.38951832029819505,116.75528455800587,49.452698116811234,Sandstone
18553,88.4198601503467,2.5417786644255114,0.433464412923611,115.84164942576894,51.951442588331425,Limestone
18554,74.31831888422005,2.5357155164799896,0.3302880246508119,120.23606360126081,51.68850429893449,Sandstone
18555,82.93521212033917,2.4559868874086677,0.43334258573840884,114.38364339361252,51.03302529256254,Limestone
18556,81.96453679507196,2.451815513719093,0.4268806167115977,111.08974320662726,51.00369848869471,Shale
18557,79.87914286820896,2.522407670005346,0.38232319426463407,120.02282268132734,48.41668886832197,Limestone
18558,82.59718311595869,2.4706232107510426,0.39721435983708936,109.33143915334247,50.94709336270838,Shale
18559,74.19989809028355,2.4477144676365254,0.448803456645257,113.80394571890675,48.778244046189876,Sandstone
18560,88.28161253901779,2.5858448723076704,0.36070347098988303,112.23704378542323,51.16372002216187,Sandstone
18561,89.6242274756176,2.4516836217850657,0.39453878612633025,114.69413670486814,55.510880759281676,Limestone
18562,80.23552348879657,2.423820227592038,0.4194170008572826,114.59138616834744,45.19237742639203,Limestone
18563,92.11553065306776,2.4608153305789444,0.4062911894713513,112.1311020987413,51.47157794387506,Sandstone
18564,78.0048603422504,2.5115824096861283,0.40156166587416736,118.20224058218253,50.14529718031724,Limestone
18565,82.00215996928141,2.5036776038667106,0.4545030460662875,114.59580506850352,48.75781297972551,Shale
18566,87.15944531887257,2.5943606715082415,0.3667545350992221,118.65673295172567,51.49804220929811,Shale
18567,77.70497769888546,2.461580352611362,0.36809929695593374,111.49279838637163,47.47558588652216,Shale
18568,73.09225470560281,2.511807820349396,0.32460887976652814,111.76088035739646,54.10866118929168,Limestone
18569,71.94141467190573,2.5564244444194575,0.367640044567435,111.68063631329555,52.12177397477395,Limestone
18570,90.3041328195133,2.4670492075753327,0.380047603362432,116.55695618920264,48.8908619517513,Limestone
18571,77.35487674680611,2.5351862104034484,0.4095958471664273,120.24240108247515,46.1442087905428,Sandstone
18572,79.07131618290751,2.408391444957051,0.42879253560046143,114.08838814603725,48.74931643314009,Shale
18573,74.43617960839472,2.587937726970537,0.37108235343620943,108.05914890954838,52.862076904284436,Shale
18574,84.74169639664595,2.5497378880753607,0.39571978055812157,116.42366801634475,53.841101427625965,Sandstone
18575,76.09220070387707,2.4659662501395516,0.4418777857683807,116.99410111194635,49.525535846149644,Shale
18576,77.5436848616934,2.5414908888916856,0.3943751023954637,111.89778861860667,51.42331643769109,Limestone
18577,81.4976020970808,2.565659144972997,0.4155610298293566,116.69686295859508,49.177898557286916,Sandstone
18578,74.67977036377214,2.4355665708091636,0.4336262338268309,117.4323896059018,49.42331609052442,Limestone
18579,79.10708865242887,2.470006105051261,0.3721034276701431,108.85223268750656,48.251139349049566,Limestone
18580,87.01104794751635,2.5673041706921467,0.36599971616131255,118.34832364778806,52.79741525855996,Limestone
18581,82.14127198758432,2.5033736444719983,0.4486310121820385,118.53631122437024,48.58394970494756,Shale
